temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
6,33,1293,4 Apr. 1973,0.0,"Al Worden shares one of his poems with Rogers. In the Neighborhood of Make-Believe, Daniel wonders if he has made a mistake giving his birth date to Purple Panda."
6,34,1294,5 Apr. 1973,0.0,"Rogers finds beauty in a rainy day. In the Neighborhood of Make-Believe, Purple Panda overcomes his fear of the rain."
6,35,1295,6 Apr. 1973,0.0,"Rogers visits a lapidarian, who shows how stones are polished. Al Worden shows a moon rock in Rogers' kitchen. The Neighborhood of Make-Believe celebrates Daniel's and Purple Panda's birthday."
6,36,1296,9 Apr. 1973,0.0,"Rogers works a typewriter specifically used with teleprompters. In the Neighborhood of Make-Believe, Pilot Ito wants to take opera lessons. King Friday calls John Reardon in to teach her."
6,37,1297,10 Apr. 1973,0.0,"Rogers visits the dentist. In the Neighborhood of Make-Believe, John Reardon agrees to give Pilot Ito opera lessons. King Friday commissions an opera for Friday."
6,38,1298,11 Apr. 1973,0.0,"Rogers shows a book with pictures of the teeth of various animals. Mr. McFeely brings in animal-sound instruments. In the Neighborhood of Make-Believe, John Reardon gives opera parts to Lady Aberlin and Harriet Elizabeth Cow."
6,39,1299,12 Apr. 1973,0.0,"Rogers shows different kinds of potatoes and shows what happens if they are put in water for a while. He makes up a potato song. Chef Brockett plays an ocarina and decides to be a potato bug in the opera. John Reardon and Lady Aberlin are still planning the opera and need a king and a pilot. King Friday decides he can't be in the opera. François Clemmons will make a good king, and Miss Ito can be a pilot."
6,40,1300: Potato Bugs and Cows Opera,13 Apr. 1973,9.0,"The Neighborhood of Make-Believe holds its opera on Potato Bugs and Cows. Lady Aberlin plays Priscilla, an unsatisfied cow who wants to be a potato bug."
6,41,1301,16 Apr. 1973,0.0,"Rogers hears that Mrs. McFeely is ill. In the Neighborhood of Make-Believe, Queen Sara begins to fall ill."
6,42,1302,17 Apr. 1973,0.0,"Rogers visits Mrs. McFeely. In the process, both express their feelings about her illness. In the Neighborhood of Make-Believe, Lady Elaine and Bob Dog show off their bravery."
6,43,1303,18 Apr. 1973,0.0,"Susan Linn uses her Cat-a-lion puppet to express sad and happy feelings. In the Neighborhood of Make-Believe, Handyman Negri announces the Queen's illness."
6,44,1304,19 Apr. 1973,0.0,Those in the Neighborhood of Make-Believe decide to play music to help Queen Sara get well.
6,45,1305,20 Apr. 1973,0.0,Rogers has a juicer for Chef Brockett. Those in the Neighborhood of Make-Believe hold a concert to celebrate Queen Sara's recovery from illness.
6,46,1306,23 Apr. 1973,0.0,X gives leaves for Queen Sara to examine under her microscope.
6,47,1307,24 Apr. 1973,0.0,"Rogers helps the McFeelys pack for their upcoming trip to see their grandchildren. In the Neighborhood of Make-Believe, Lady Aberlin wants Queen Sara to identify a leaf."
6,48,1308,25 Apr. 1973,0.0,"Rogers meets a woman who makes toys from wood. In the Neighborhood of Make-Believe, King Friday is dismayed that Harriet Elizabeth Cow has refused to give him her plant. This prompts an argument between King Friday and Queen Sara."
6,49,1309,26 Apr. 1973,0.0,Lady Aberlin wants to know how love works.
6,50,1310,27 Apr. 1973,0.0,"As he takes care of Mrs. McFeely's plants, Rogers says that new plants start from seeds. In the Neighborhood of Make-Believe, Henrietta and Miss Paulifficate imagine what the McFeelys might be doing."
6,51,1311,30 Apr. 1973,0.0,"Rogers welcomes back the McFeelys. They share photographs of their grandchildren. In the Neighborhood of Make-Believe, Lady Elaine shows her impatience for Mr. McFeely's return."
6,52,1312,1 May 1973,0.0,"Rogers has a ukulele he wants Joe Negri to sell. In the Neighborhood of Make-Believe, Henrietta and Lady Elaine are at odds: both wishes she could be the other."
6,53,1313,2 May 1973,0.0,Henrietta is still stinging from her argument with Lady Elaine. Handyman Negri must console both of them.
6,54,1314,3 May 1973,0.0,King Friday wants Mr. McFeely to order a rocking throne. But Corny is having his nap.
6,55,1315,4 May 1973,0.0,Corny and Miss Paulifficate put the finishing touches on King Friday's rocking throne.
6,56,1316,7 May 1973,0.0,"Bob Trow helps the McFeelys wallpaper their kitchen. In the Neighborhood of Make-Believe, Lady Elaine uses her boomerang rearrange the buildings."
6,57,1317,8 May 1973,0.0,"Rogers takes a wallpapered container to the McFeelys, who have finished wallpapering their house. In the Neighborhood of Make-Believe, everyone is confused over the rearranged locales."
6,58,1318,9 May 1973,0.0,"Bob Trow demonstrates several tools. In the Neighborhood of Make-Believe, everyone is angry at Lady Elaine. Pilot Ito and Lady Aberlin do their best to remedy the rearrangements."
6,59,1319,10 May 1973,0.0,Rogers talks to a glassblower at Elsie Neal's Craft Shop. Lady Elaine moves all the locales back where they belong. King Friday commissions a Festival of Mad Feelings for the next day.
6,60,1320,11 May 1973,0.0,Rogers visits a drummer in Negri's Music Shop. The Neighborhood of Make-Believe holds its Festival of Mad Feelings.
6,61,1321,14 May 1973,0.0,"Morrie Turner, a cartoonist, shows Rogers pictures of several neighbors. Mr. McFeely announces that his grandchildren will visit the neighborhood soon."
6,62,1322,15 May 1973,0.0,"Rogers tries on leg braces and works crutches before he visits Chrissie Thompson and Mrs. McFeely. In the Neighborhood of Make-Believe, Mr. McFeely helps Donkey Hodie put the finishing touches on his invention."
6,63,1323,16 May 1973,0.0,"Audrey Roth shows Rogers a new game she created. In the Neighborhood of Make-Believe, Grandpère compliments Donkey Hodie for his potato crop."
6,64,1324,17 May 1973,0.0,"Mister Rogers visits with young Chrissie who has spina bifida. In Make- Believe it's nighttime, and Daniel, who was scared to sleep away from home, falls asleep at Grandpere's. He awakens in the morning, proud that he overcame his fear."
6,65,1325,18 May 1973,0.0,Rogers hears a barbershop quartet at Negri's Music Shop. Lady Elaine starts a vocal chorale with Harriet Elizabeth Cow and Lady Aberlin.
7,1,1326,18 Feb. 1974,0.0,Rogers starts off by painting the walls of the television house. The Neighborhood of Make-Believe is preparing for a Sweethearts' Concert. X gets word that the Owl Correspondence School will send him a lesson.
7,2,1327,19 Feb. 1974,0.0,"Rogers finishes repainting the living room of the television house. In the Neighborhood of Make-Believe, a mischievous Prince Tuesday empties Miss Paulifficate's purse during the Make-Believe Sweethearts Concert."
7,3,1328,20 Feb. 1974,0.0,"Rogers sees how pizza is made by observing two guests at Brockett's Bakery. In the Neighborhood of Make-Believe, Miss Paulifficate's pizza dough, thrown in the air, lands with an OCS lesson attached."
7,4,1329,21 Feb. 1974,0.0,"Bob Trow sets up a train display at his workshop, where he and Rogers discuss relative size. The potato train arrives with a package from the Owl Correspondence School for Harriet Elizabeth Cow. She is to help X learn about safety."
7,5,1330,22 Feb. 1974,0.0,"Elsie Neal brings a decoration she made from horse chestnuts. Later Ezra Jack Keats, returned from Japan, visits Rogers. The Neighborhood of Make-Believe invites the circus from Westwood."
7,6,1331,25 Feb. 1974,0.0,"Elsie Neal presents circus miniatures. Purple Panda returns to the Neighborhood of Make-Believe, but misses the circus and the friends he has there. King Friday also tries to get the circus to the NOM."
7,7,1332,26 Feb. 1974,0.0,"Sam Kamin, a balloon artist, visits the McFeelys to make animal balloons. In the Neighborhood of Make-Believe, Oliver Circus Clown reunites with Purple Panda."
7,8,1333,27 Feb. 1974,0.0,"Mrs. McFeely is looking after a Capuchin monkey at her house. In the Neighborhood of Make-Believe, King Friday and Oliver Circus Clown reach a compromise by which Purple Panda can rejoin the circus."
7,9,1334,28 Feb. 1974,0.0,Rogers sees the Shadow Box Theatre perform their puppets. Daniel is afraid of the circus parade passing his Clock.
7,10,1335,1 Mar. 1974,0.0,Ella Jenkins visits Rogers' television house to share songs and musical instruments. The Neighborhood of Make-Believe holds Circus Day. Purple Panda leaves to rejoin the circus.
7,11,1336,4 Mar. 1974,0.0,"Rogers searches for his watch. In the Neighborhood of Make-Believe, Daniel works on his Clock, but it disappears."
7,12,1337,5 Mar. 1974,0.0,Mr. Rogers and Mr. McFeely read Goldilocks and the Three Bears; The Neighborhood of Make-Believe launches a search for Daniel's Clock.
7,13,1338,6 Mar. 1974,0.0,"Mr. Allmine tries to take the sandbox where Prince Tuesday and Daniel are playing. While that is thwarted, he does lead them to the Land of Allmine, where Daniel's Clock stands."
7,14,1339,7 Mar. 1974,0.0,"Mr. Allmine still refuses to return the Clock to Daniel, but Lady Elaine Fairchilde steps in with a wiry trick."
7,15,1340,8 Mar. 1974,0.0,Sam Senkow introduces the game of story tag to Rogers. Mr. Allmine returns Daniel's Clock.
7,16,1341,11 Mar. 1974,0.0,"Mr. and Mrs. McFeely tell Rogers that their anniversary is four days away. In the Neighborhood of Make-Believe, Lady Elaine makes a cylinder record on which King Friday's ancestors can be heard."
7,17,1342,12 Mar. 1974,0.0,"Rogers' son John shows his molds of animal tracks. Elsie Neal is assigned to make a portrait of Mr. McFeely. King Friday asks for a statue of Monday IX, his ""great-great-great-great grandfather""."
7,18,1343,13 Mar. 1974,0.0,"Audrey Roth wants to put a mirror in an old frame and present it as an anniversary gift for the McFeelys. In the Neighborhood of Make-Believe, Prince Tuesday sees himself, for the first time, in a mirror while touring the Museum-Go-Round."
7,19,1344,14 Mar. 1974,0.0,"Rogers sees what Chef Brockett is making for the McFeelys' anniversary: a mother cat and her kitten. In the Neighborhood of Make-Believe, Elsie Neal and Henrietta contribute to the statue of King Monday."
7,20,1345,15 Mar. 1974,0.0,Rogers and other neighbors attend a surprise party for the McFeelys' anniversary. The Neighborhood of Make-Believe witnesses the unveiling of the statue of King Monday.
7,21,1346,18 Mar. 1974,0.0,"Rogers sees the Brown Marionette Company prepare for a performance of The Shoemaker and the Elves. In the Neighborhood of Make-Believe, a self-billed Master Mister Magic Maker insists on performing magic tricks. To some, he is a mischief maker."
7,22,1347,19 Mar. 1974,0.0,"Rogers offers to write music for the Brown Marionettes' production of The Elves, The Shoemaker and the Shoemaker's Wife. In the Neighborhood of Make-Believe, Prince Tuesday breaks the statue of King Monday. Lady Elaine is among the neighbors who first let the Prince understand what he has done and then help him repair it."
7,23,1348,20 Mar. 1974,0.0,Chef Brockett has a sale on round baked goods. X needs Handyman Negri to help repair the bell outside Henrietta's house.
7,24,1349,21 Mar. 1974,0.0,"Rogers delivers his songs to the Brown Marionettes Theater in preparation for the puppet play the next day. In the Neighborhood of Make-Believe, X looks for a hide-and-find lesson from the Owl Correspondence School."
7,25,1350,22 Mar. 1974,0.0,"The Brown Marionettes perform The Elves, the Shoemaker and the Shoemaker's Wife."
7,26,1351,25 Mar. 1974,0.0,Rogers shows a film of his visit to New York to see François Clemmons. Later Rogers visits an oboist at Negri's Music shop. Some in the Neighborhood of Make-Believe look for X's OCS lesson. King Friday shows concern that his waterfall remain off most of the time.
7,27,1352,26 Mar. 1974,0.0,Audrey Roth's daughter Holly shows some of her crafts at Rogers' television house. Later Rogers hears a Vietnamese musician at François Clemmons' studio. The Neighborhood of Make-Believe also becomes the perfect place for a magic switch to turn the Castle fountain on or off.
7,28,1353,27 Mar. 1974,0.0,"Rogers talks of turning things on and off, such as a flashlight and a water faucet. Later he goes to Elsie Neal's Craft Shop where two people are making a paper-mâché tunnel. The Neighborhood of Make-Believe witnesses a fire at Henrietta's house. Prince Tuesday lets Handyman Negri use his squirt bottle to put it out."
7,29,1354,28 Mar. 1974,0.0,Julia Child makes spaghetti Marco Polo at Brockett's Bakery. Smokey Bear visits the Neighborhood of Make-Believe to console Henrietta.
7,30,1355,29 Mar. 1974,0.0,"Mike Taylor, a bass player, performs at Negri's Music Shop. Rogers begins reading The History of Planet Purple. Handyman Negri and others in the Neighborhood of Make-Believe are surprised to see people from the Planet Purple wearing different colors."
7,31,1356,1 Apr. 1974,0.0,"Rogers continues to read from The History of Planet Purple, explaining that Lady Elaine's visit opened the populace to variety in life. In the Neighborhood of Make-Believe, Paul and Pauline arrive looking for Purple Panda."
